Date,Close,High,Low,Open,Volume,daily_return_pct,ath_close,drawdown_pct,is_bear,regime
2016-07-26,651.7839965820312,656.2249755859375,645.8790283203125,654.2260131835938,225135008,-0.35361549353930544,766.3079833984375,-14.944903263112707,False,bull
2016-07-27,654.3519897460938,657.4559936523438,648.447021484375,651.6270141601562,147460992,0.3939945100722264,766.3079833984375,-14.609790851432757,False,bull
2016-07-28,655.0349731445312,657.594970703125,654.4920043945312,654.4920043945312,86428400,0.1043755362771126,766.3079833984375,-14.520664362705782,False,bull
2016-07-29,656.9920043945312,657.7960205078125,654.7860107421875,655.1110229492188,60703500,0.2987674445236399,766.3079833984375,-14.265279936026454,False,bull
2016-07-30,655.0469970703125,658.2230224609375,654.208984375,657.0120239257812,38456100,-0.29604733561579,766.3079833984375,-14.519095290473505,False,bull
2016-07-31,624.6810302734375,655.2849731445312,624.364990234375,655.0999755859375,110818000,-4.635692848404204,766.3079833984375,-18.481727476844235,False,bull
2016-08-01,606.27197265625,626.1190185546875,605.8839721679688,624.6019897460938,121887000,-2.946953200920699,766.3079833984375,-20.884032818300636,True,bear
2016-08-02,547.4650268554688,612.8480224609375,531.333984375,606.39697265625,330932992,-9.699763217344737,766.3079833984375,-28.558094302037638,True,bear
2016-08-03,566.35498046875,573.3599853515625,541.5469970703125,548.656005859375,207982000,3.450440244883124,766.3079833984375,-26.093034036123708,True,bear
2016-08-04,578.2890014648438,579.4959716796875,565.7769775390625,566.3289794921875,125292000,2.1071627173149254,766.3079833984375,-24.535694003834273,True,bear
2016-08-05,575.0430297851562,578.281005859375,569.9819946289062,578.281005859375,66127900,-0.5613061413004994,766.3079833984375,-24.95927978788055,True,bear
2016-08-06,587.7780151367188,588.39599609375,569.468994140625,575.030029296875,80797296,2.2146143317866906,766.3079833984375,-23.297417243387,True,bear
2016-08-07,592.6900024414062,597.5130004882812,586.8159790039062,587.77099609375,82398400,0.8356874837424755,766.3079833984375,-22.656423359582767,True,bear
2016-08-08,591.0540161132812,592.9940185546875,588.0469970703125,592.7360229492188,61194100,-0.2760273197432106,766.3079833984375,-22.86991276117685,True,bear
2016-08-09,587.801025390625,591.0910034179688,584.7930297851562,591.0380249023438,92228096,-0.5503711393499366,766.3079833984375,-23.294414501094764,True,bear
2016-08-10,592.10302734375,599.9840087890625,586.3709716796875,587.6480102539062,102905000,0.7318806479226669,766.3079833984375,-22.733021164952504,True,bear
2016-08-11,589.1199951171875,597.5419921875,589.1199951171875,592.1240234375,74514400,-0.5038029006446343,766.3079833984375,-23.122294445563952,True,bear
2016-08-12,587.5590209960938,589.9099731445312,583.8109741210938,588.7979736328125,69218000,-0.2649670922785896,766.3079833984375,-23.325995066582028,True,bear
2016-08-13,585.5880126953125,589.7739868164062,584.97900390625,587.3569946289062,43563000,-0.3354570741573859,766.3079833984375,-23.58320344017095,True,bear
2016-08-14,570.4730224609375,585.666015625,564.781005859375,585.5889892578125,60851100,-2.581164557109794,766.3079833984375,-25.555646708651956,True,bear
2016-08-15,567.239990234375,573.5800170898438,563.239990234375,570.4940185546875,57262300,-0.5667283288201208,766.3079833984375,-25.977543947960967,True,bear
2016-08-16,577.4390258789062,581.7379760742188,566.7160034179688,567.2429809570312,58405200,1.7980106868553447,766.3079833984375,-24.646612277472503,True,bear
2016-08-17,573.2160034179688,580.8939819335938,571.4299926757812,577.760986328125,54443000,-0.7313365172209707,766.3079833984375,-25.197699118850448,True,bear
2016-08-18,574.3179931640625,577.7919921875,573.4299926757812,573.7069702148438,59896600,0.19224685625014448,766.3079833984375,-25.053894047003666,True,bear
2016-08-19,575.6300048828125,578.2379760742188,574.1820068359375,574.3389892578125,50631600,0.22844691170509357,766.3079833984375,-24.882681982510825,True,bear
2016-08-20,581.697021484375,582.8179931640625,575.4569702148438,576.083984375,45301400,1.0539785192048123,766.3079833984375,-24.090961586403715,True,bear
2016-08-21,581.3079833984375,584.1580200195312,580.218017578125,581.9390258789062,38299400,-0.0668798483693056,766.3079833984375,-24.141729436193316,True,bear
2016-08-22,586.7529907226562,588.447998046875,580.593994140625,581.3109741210938,72844000,0.9366820136180065,766.3079833984375,-23.431178659980457,True,bear
2016-08-23,583.4149780273438,589.4739990234375,581.6339721679688,586.77099609375,85349200,-0.5688957275192363,766.3079833984375,-23.86677541319566,True,bear
2016-08-24,580.1820068359375,583.5900268554688,579.85498046875,583.4119873046875,56328200,-0.5541460732354953,766.3079833984375,-24.28866468767099,True,bear
2016-08-25,577.760986328125,580.4509887695312,575.1669921875,580.1799926757812,136130000,-0.4172863824260409,766.3079833984375,-24.604597779882265,True,bear
2016-08-26,579.6510009765625,580.6229858398438,576.8579711914062,577.7529907226562,48856800,0.32712742693985497,766.3079833984375,-24.35795874056864,True,bear
2016-08-27,569.947021484375,579.844970703125,568.6300048828125,579.4520263671875,59698300,-1.6741072603754348,766.3079833984375,-25.624287645188957,True,bear
2016-08-28,573.9119873046875,574.0380249023438,569.739990234375,569.8300170898438,86301600,0.6956726977862093,766.3079833984375,-25.106876120552535,True,bear
2016-08-29,574.1069946289062,576.2780151367188,573.4650268554688,574.0709838867188,110398000,0.03397861144782688,766.3079833984375,-25.0814284769884,True,bear
2016-08-30,577.5029907226562,578.3569946289062,574.114013671875,574.114013671875,70342400,0.5915266884956027,766.3079833984375,-24.638265131790117,True,bear
2016-08-31,575.4719848632812,577.8610229492188,573.6420288085938,577.5910034179688,75840896,-0.3516875050003643,766.3079833984375,-24.903302936873118,True,bear
2016-09-01,572.302978515625,576.3109741210938,571.8140258789062,575.5460205078125,76923400,-0.5506795171634882,766.3079833984375,-25.316845065666072,True,bear
2016-09-02,575.5369873046875,575.6430053710938,570.8109741210938,572.4099731445312,79910800,0.5650868352023108,766.3079833984375,-24.894820389018403,True,bear
2016-09-03,598.2119750976562,599.5,574.0560302734375,575.5549926757812,159014000,3.939796797275985,766.3079833984375,-21.935828928116575,True,bear
2016-09-04,608.6339721679688,611.8369750976562,596.8480224609375,598.5900268554688,97942896,1.7421913141426382,766.3079833984375,-20.57580172024478,True,bear
2016-09-05,606.5900268554688,609.0549926757812,602.2420043945312,608.989990234375,82446800,-0.33582504525986323,766.3079833984375,-20.842528070065047,True,bear
2016-09-06,610.4359741210938,610.8300170898438,605.0910034179688,606.5059814453125,78529104,0.634027447757779,766.3079833984375,-20.340647971078095,True,bear
2016-09-07,614.5440063476562,614.5449829101562,608.5130004882812,610.572998046875,75032400,0.6729669286737572,766.3079833984375,-19.804566876327634,False,bull
2016-09-08,626.3159790039062,628.77001953125,613.843994140625,614.635009765625,86713000,1.9155621948398593,766.3079833984375,-18.268373477422482,False,bull
2016-09-09,622.8610229492188,626.8300170898438,620.2630004882812,626.3519897460938,64550200,-0.5516314720538151,766.3079833984375,-18.719230851942502,False,bull
2016-09-10,623.5089721679688,625.094970703125,622.39501953125,622.927001953125,45016800,0.10402789625236775,766.3079833984375,-18.63467617774004,False,bull
2016-09-11,606.718994140625,628.8179931640625,600.5059814453125,623.4240112304688,73610800,-2.692820597106127,766.3079833984375,-20.825698376527956,True,bear
2016-09-12,608.2429809570312,608.458984375,605.4110107421875,607.0050048828125,72812304,0.25118495236247096,766.3079833984375,-20.626824444711712,True,bear
2016-09-13,609.2410278320312,611.1929931640625,606.9249877929688,608.0250244140625,86920600,0.1640868709129384,766.3079833984375,-20.496583484598794,True,bear
2016-09-14,610.6840209960938,611.9520263671875,608.4099731445312,608.8410034179688,47877700,0.23685095030407943,766.3079833984375,-20.308278887057863,True,bear
2016-09-15,607.155029296875,611.0859985351562,607.155029296875,610.5880126953125,59464600,-0.5778752313614799,766.3079833984375,-20.768797604815216,True,bear
2016-09-16,606.9730224609375,609.260986328125,606.7349853515625,607.2459716796875,64963400,-0.029976995520941685,766.3079833984375,-20.792548738808414,True,bear
2016-09-17,605.9840087890625,607.8599853515625,605.1920166015625,607.218017578125,37140300,-0.16294194886373736,766.3079833984375,-20.9216109035387,True,bear
2016-09-18,609.8740234375,610.1580200195312,605.8560180664062,606.2830200195312,48679400,0.6419335480833732,766.3079833984375,-20.41398019464461,True,bear
2016-09-19,609.2269897460938,610.9320068359375,608.27001953125,609.8709716796875,54796400,-0.10609300716880599,766.3079833984375,-20.498415396342075,True,bear
2016-09-20,608.31201171875,609.5250244140625,607.93798828125,609.2540283203125,72710896,-0.15018671902981007,766.3079833984375,-20.617816217835017,True,bear
2016-09-21,597.1489868164062,603.5880126953125,595.8829956054688,603.5880126953125,82776200,-1.8350821103800485,766.3079833984375,-22.074544471250533,True,bear
2016-09-22,596.2979736328125,598.4869995117188,596.2130126953125,597.2789916992188,67085300,-0.14251270660791127,766.3079833984375,-22.185598147061093,True,bear
2016-09-23,602.8419799804688,603.2050170898438,595.7860107421875,596.198974609375,51067000,1.0974389712895327,766.3079833984375,-21.3316325758511,True,bear
2016-09-24,602.625,604.5800170898438,602.0449829101562,602.9609985351562,35359500,-0.03599284516910828,766.3079833984375,-21.359947559535144,True,bear
2016-09-25,600.8259887695312,603.3809814453125,599.7109985351562,602.7490234375,33977800,-0.29852914009023124,766.3079833984375,-21.594711031852164,True,bear
2016-09-26,608.0430297851562,608.1430053710938,600.3489990234375,600.8070068359375,59153800,1.2011865582587822,766.3079833984375,-20.652917239802825,True,bear
2016-09-27,606.166015625,608.2479858398438,604.1099853515625,608.02197265625,49422400,-0.30869758688286675,766.3079833984375,-20.8978597695455,True,bear
2016-09-28,604.72802734375,606.5900268554688,604.6069946289062,606.2429809570312,48722600,-0.23722680654858497,766.3079833984375,-21.085511250725798,True,bear
2016-09-29,605.6929931640625,606.823974609375,604.8480224609375,605.0189819335938,55658600,0.15957021614345646,766.3079833984375,-20.959587230460073,True,bear
2016-09-30,609.7349853515625,609.7349853515625,604.1420288085938,605.7150268554688,56122400,0.6673334895926697,766.3079833984375,-20.432124085736657,True,bear
2016-10-01,613.9829711914062,615.2369995117188,609.9290161132812,609.9290161132812,56357000,0.6966938000768419,766.3079833984375,-19.877779627389145,False,bull
2016-10-02,610.8920288085938,614.0050048828125,609.6820068359375,613.947998046875,39249800,-0.5034247736243724,766.3079833984375,-20.28113473392278,True,bear
2016-10-03,612.1329956054688,612.5679931640625,610.4550170898438,610.968017578125,46798300,0.20314011942423882,766.3079833984375,-20.11919373581762,True,bear
2016-10-04,610.2039794921875,612.0540161132812,609.47900390625,612.052001953125,49801600,-0.3151302293994518,766.3079833984375,-20.370922303844065,True,bear
2016-10-05,612.510986328125,613.8140258789062,609.6170043945312,610.218017578125,68077504,0.3780714176687905,766.3079833984375,-20.069867520921626,True,bear
2016-10-06,613.02099609375,613.8189697265625,611.468994140625,612.469970703125,56812100,0.0832654069900629,766.3079833984375,-20.00331337080522,True,bear
2016-10-07,617.1209716796875,617.9119873046875,611.8209838867188,612.6079711914062,64071400,0.6688148712789665,766.3079833984375,-19.468283634098725,False,bull
2016-10-08,619.1079711914062,619.8489990234375,617.3410034179688,617.3410034179688,42345900,0.3219789316688537,766.3079833984375,-19.208988474089207,False,bull
2016-10-09,616.7520141601562,619.197998046875,616.6069946289062,619.1719970703125,39243400,-0.3805405746458379,766.3079833984375,-19.516431053612095,False,bull
2016-10-10,618.9940185546875,621.3179931640625,616.197021484375,616.822021484375,67481104,0.3635179688199708,766.3079833984375,-19.223858818544358,False,bull
2016-10-11,641.072021484375,642.0800170898438,618.5,619.2379760742188,103590000,3.5667554560928183,766.3079833984375,-16.342771395733557,False,bull
2016-10-12,636.1920166015625,641.3369750976562,635.9650268554688,640.8709716796875,92370200,-0.7612256843642973,766.3079833984375,-16.979591706696596,False,bull
2016-10-13,636.7860107421875,638.8330078125,635.0289916992188,636.030029296875,61620700,0.09336711639325035,766.3079833984375,-16.90207794545523,False,bull
2016-10-14,640.3779907226562,641.2849731445312,637.0079956054688,637.0079956054688,58144600,0.5640795997202019,766.3079833984375,-16.43333951935415,False,bull
2016-10-15,638.64599609375,642.1019897460938,637.3900146484375,640.3109741210938,39035400,-0.2704644216381835,766.3079833984375,-16.65935760430547,False,bull
2016-10-16,641.6309814453125,642.8980102539062,638.9010009765625,639.0830078125,40298100,0.4673927919097709,766.3079833984375,-16.269829449016704,False,bull
2016-10-17,639.1929931640625,642.3280029296875,638.6630249023438,641.8179931640625,58063600,-0.37996735690011274,766.3079833984375,-16.587976764987232,False,bull
2016-10-18,637.9600219726562,640.7360229492188,635.9959716796875,639.4110107421875,65546700,-0.1928949792304402,766.3079833984375,-16.748874369882095,False,bull
2016-10-19,630.52001953125,638.8740234375,628.0130004882812,638.1339721679688,69381696,-1.1662176602227792,766.3079833984375,-17.719763699314782,False,bull
2016-10-20,630.8569946289062,631.9169921875,628.2579956054688,630.6630249023438,56957300,0.05344399657709609,766.3079833984375,-17.67578985264261,False,bull
2016-10-21,632.8280029296875,634.093994140625,630.6939697265625,630.8250122070312,55951000,0.31243345442188986,766.3079833984375,-17.418581479053685,False,bull
2016-10-22,657.2940063476562,658.197021484375,632.8499755859375,633.135986328125,78556496,3.8661379244760097,766.3079833984375,-14.225869939045133,False,bull
2016-10-23,657.0709838867188,661.1290283203125,653.885986328125,657.6209716796875,54474600,-0.03393039625855243,766.3079833984375,-14.254973441262141,False,bull
2016-10-24,653.760986328125,657.2520141601562,652.594970703125,657.1610107421875,62218200,-0.5037503770162544,766.3079833984375,-14.686914335824463,False,bull
2016-10-25,657.5880126953125,664.4240112304688,653.697998046875,654.0020141601562,90378800,0.5853861651613945,766.3079833984375,-14.187503335274098,False,bull
2016-10-26,678.3040161132812,679.72802734375,657.677978515625,657.677978515625,88877104,3.1503012551975074,766.3079833984375,-11.484151175728918,False,bull
2016-10-27,688.31298828125,688.593994140625,678.0399780273438,678.2139892578125,96105296,1.475587926682298,766.3079833984375,-10.17802199727762,False,bull
2016-10-28,689.6510009765625,690.4439697265625,684.1619873046875,688.0,81145504,0.19439015652655822,766.3079833984375,-10.003416913642882,False,bull
2016-10-29,714.47900390625,720.4019775390625,690.052001953125,690.2890014648438,134760992,3.6000822002042243,766.3079833984375,-6.763465945158931,False,bull
